Model,Campus,Loss,TopK,Metric,Baseline(loss0),Value,AbsDiff,RelDiff(%)
SimGCL,campus_15,loss1,Top 5,Hit Ratio,0.20811,0.20741,-0.0006999999999999784,-0.33636057854018475
SimGCL,campus_15,loss1,Top 5,Precision,0.20167,0.20099,-0.0006799999999999862,-0.3371845093469461
SimGCL,campus_15,loss1,Top 5,Recall,0.35673,0.33824,-0.018490000000000006,-5.183191769685759
SimGCL,campus_15,loss1,Top 5,NDCG,0.35544,0.34661,-0.008830000000000005,-2.4842448795858667
SimGCL,campus_15,loss1,Top 10,Hit Ratio,0.33331,0.33396,0.0006499999999999839,0.19501365095556206
SimGCL,campus_15,loss1,Top 10,Precision,0.1615,0.16181,0.0003100000000000047,0.19195046439628774
SimGCL,campus_15,loss1,Top 10,Recall,0.46267,0.44979,-0.012880000000000003,-2.783841614973956
SimGCL,campus_15,loss1,Top 10,NDCG,0.38779,0.37808,-0.009709999999999996,-2.5039325408081683
SimGCL,campus_15,loss1,Top 20,Hit Ratio,0.50195,0.50293,0.0009799999999999809,0.19523856957863947
SimGCL,campus_15,loss1,Top 20,Precision,0.1216,0.12184,0.0002400000000000041,0.19736842105263497
SimGCL,campus_15,loss1,Top 20,Recall,0.5642,0.56122,-0.0029799999999999827,-0.5281814959234283
SimGCL,campus_15,loss1,Top 20,NDCG,0.42304,0.41501,-0.008030000000000037,-1.8981656580938058
SimGCL,campus_15,loss2,Top 3,Hit Ratio,0.14467,0.14684,0.0021700000000000053,1.4999654385843681
SimGCL,campus_15,loss2,Top 3,Precision,0.23365,0.23716,0.003510000000000013,1.5022469505670932
SimGCL,campus_15,loss2,Top 3,Recall,0.28114,0.27153,-0.009610000000000007,-3.418225794977594
SimGCL,campus_15,loss2,Top 3,NDCG,0.32969,0.3309,0.0012100000000000444,0.36701143498439276
SimGCL,campus_15,loss2,Top 5,Hit Ratio,0.20811,0.20991,0.0018000000000000238,0.8649272019605131
SimGCL,campus_15,loss2,Top 5,Precision,0.20167,0.20342,0.0017500000000000016,0.8677542519958356
SimGCL,campus_15,loss2,Top 5,Recall,0.35673,0.34212,-0.014610000000000012,-4.0955344378101115
SimGCL,campus_15,loss2,Top 5,NDCG,0.35544,0.3522,-0.003239999999999965,-0.9115462525320632
SimGCL,campus_15,loss2,Top 10,Hit Ratio,0.33331,0.33884,0.005529999999999979,1.659116138129663
SimGCL,campus_15,loss2,Top 10,Precision,0.1615,0.16418,0.002679999999999988,1.6594427244581968
SimGCL,campus_15,loss2,Top 10,Recall,0.46267,0.45433,-0.008340000000000014,-1.802580673049909
SimGCL,campus_15,loss2,Top 10,NDCG,0.38779,0.38387,-0.003920000000000035,-1.0108563913458404
SimGCL,campus_15,loss2,Top 20,Hit Ratio,0.50195,0.50338,0.0014300000000000423,0.2848889331606818
SimGCL,campus_15,loss2,Top 20,Precision,0.1216,0.12195,0.0003500000000000031,0.28782894736842357
SimGCL,campus_15,loss2,Top 20,Recall,0.5642,0.56018,-0.0040200000000000236,-0.7125132931584586
SimGCL,campus_15,loss2,Top 20,NDCG,0.42304,0.41828,-0.004760000000000042,-1.1251891074130205
SimGCL,campus_15,loss3,Top 3,Hit Ratio,0.14467,0.14635,0.0016800000000000148,1.1612635653556473
SimGCL,campus_15,loss3,Top 3,Precision,0.23365,0.23636,0.00270999999999999,1.1598544832013655
SimGCL,campus_15,loss3,Top 3,Recall,0.28114,0.27912,-0.0020200000000000218,-0.7185032368215202
SimGCL,campus_15,loss3,Top 3,NDCG,0.32969,0.33089,0.0012000000000000344,0.3639782826291469
SimGCL,campus_15,loss3,Top 5,Hit Ratio,0.20811,0.20921,0.0011000000000000176,0.528566623420315
SimGCL,campus_15,loss3,Top 5,Precision,0.20167,0.20274,0.0010700000000000154,0.5305697426488896
SimGCL,campus_15,loss3,Top 5,Recall,0.35673,0.35359,-0.003139999999999976,-0.8802175314663685
SimGCL,campus_15,loss3,Top 5,NDCG,0.35544,0.355,-0.00043999999999999595,-0.1237902318253421
SimGCL,campus_15,loss3,Top 10,Hit Ratio,0.33331,0.33585,0.0025399999999999867,0.7620533437340574
SimGCL,campus_15,loss3,Top 10,Precision,0.1615,0.16273,0.0012300000000000089,0.7616099071207485
SimGCL,campus_15,loss3,Top 10,Recall,0.46267,0.46224,-0.00043000000000004146,-0.09293881168004008
SimGCL,campus_15,loss3,Top 10,NDCG,0.38779,0.38761,-0.00018000000000001348,-0.04641687511282227
SimGCL,campus_15,loss3,Top 20,Hit Ratio,0.50195,0.50322,0.0012699999999999934,0.2530132483315058
SimGCL,campus_15,loss3,Top 20,Precision,0.1216,0.12191,0.0003100000000000047,0.25493421052631965
SimGCL,campus_15,loss3,Top 20,Recall,0.5642,0.56838,0.0041799999999999615,0.740872031194605
SimGCL,campus_15,loss3,Top 20,NDCG,0.42304,0.42342,0.00037999999999999146,0.08982602118002823
SimGCL,campus_15,loss4,Top 3,Hit Ratio,0.14467,0.13487,-0.009800000000000003,-6.774037464574552
SimGCL,campus_15,loss4,Top 3,Precision,0.23365,0.21783,-0.01582,-6.770811042157073
SimGCL,campus_15,loss4,Top 3,Recall,0.28114,0.26641,-0.01473000000000002,-5.2393825140499475
SimGCL,campus_15,loss4,Top 3,NDCG,0.32969,0.30754,-0.022150000000000003,-6.7184324668628115
SimGCL,campus_15,loss4,Top 5,Hit Ratio,0.20811,0.19602,-0.01208999999999999,-5.809427706501364
SimGCL,campus_15,loss4,Top 5,Precision,0.20167,0.18995,-0.01171999999999998,-5.811474190509239
SimGCL,campus_15,loss4,Top 5,Recall,0.35673,0.34086,-0.015869999999999995,-4.4487427466150855
SimGCL,campus_15,loss4,Top 5,NDCG,0.35544,0.33447,-0.02096999999999999,-5.89972991222147
SimGCL,campus_15,loss4,Top 10,Hit Ratio,0.33331,0.31798,-0.01533000000000001,-4.59932195253668
SimGCL,campus_15,loss4,Top 10,Precision,0.1615,0.15407,-0.007429999999999992,-4.600619195046435
SimGCL,campus_15,loss4,Top 10,Recall,0.46267,0.45413,-0.008540000000000048,-1.845808027319698
SimGCL,campus_15,loss4,Top 10,NDCG,0.38779,0.37023,-0.01756000000000002,-4.528224038783883
SimGCL,campus_15,loss4,Top 20,Hit Ratio,0.50195,0.4874,-0.014550000000000007,-2.8986950891523073
SimGCL,campus_15,loss4,Top 20,Precision,0.1216,0.11808,-0.0035199999999999954,-2.8947368421052593
SimGCL,campus_15,loss4,Top 20,Recall,0.5642,0.55855,-0.005650000000000044,-1.0014179369018157
SimGCL,campus_15,loss4,Top 20,NDCG,0.42304,0.40751,-0.015530000000000044,-3.671047655068089
SimGCL,campus_15,loss5,Top 3,Hit Ratio,0.14467,0.14114,-0.0035300000000000054,-2.4400359438722647
SimGCL,campus_15,loss5,Top 3,Precision,0.23365,0.22796,-0.005690000000000001,-2.435266424138669
SimGCL,campus_15,loss5,Top 3,Recall,0.28114,0.27942,-0.0017199999999999993,-0.6117948353133668
SimGCL,campus_15,loss5,Top 3,NDCG,0.32969,0.32486,-0.004830000000000001,-1.4650125875822746
SimGCL,campus_15,loss5,Top 5,Hit Ratio,0.20811,0.20577,-0.002339999999999981,-1.124405362548643
SimGCL,campus_15,loss5,Top 5,Precision,0.20167,0.1994,-0.0022699999999999942,-1.125601229731737
SimGCL,campus_15,loss5,Top 5,Recall,0.35673,0.35849,0.0017599999999999838,0.4933703361085369
SimGCL,campus_15,loss5,Top 5,NDCG,0.35544,0.35363,-0.0018099999999999783,-0.5092279990997014
SimGCL,campus_15,loss5,Top 10,Hit Ratio,0.33331,0.33183,-0.0014799999999999813,-0.4440310821757467
SimGCL,campus_15,loss5,Top 10,Precision,0.1615,0.16078,-0.0007199999999999984,-0.44582043343653155
SimGCL,campus_15,loss5,Top 10,Recall,0.46267,0.46878,0.006109999999999949,1.3205956729418264
SimGCL,campus_15,loss5,Top 10,NDCG,0.38779,0.38863,0.0008399999999999519,0.2166120838598086
SimGCL,campus_15,loss5,Top 20,Hit Ratio,0.50195,0.49867,-0.003280000000000005,-0.6534515389979092
SimGCL,campus_15,loss5,Top 20,Precision,0.1216,0.12081,-0.000789999999999999,-0.6496710526315782
SimGCL,campus_15,loss5,Top 20,Recall,0.5642,0.56889,0.004689999999999972,0.8312655086848584
SimGCL,campus_15,loss5,Top 20,NDCG,0.42304,0.42368,0.0006399999999999739,0.15128593040846583
SimGCL,campus_34,loss1,Top 3,Hit Ratio,0.37606,0.36884,-0.007220000000000004,-1.9199063979152275
SimGCL,campus_34,loss1,Top 3,Precision,0.23275,0.22828,-0.004470000000000002,-1.9205155746509137
SimGCL,campus_34,loss1,Top 3,Recall,0.43765,0.43044,-0.007209999999999994,-1.6474351650862549
SimGCL,campus_34,loss1,Top 3,NDCG,0.40474,0.39544,-0.009299999999999975,-2.2977714088056467
SimGCL,campus_34,loss1,Top 5,Hit Ratio,0.47486,0.46765,-0.007209999999999994,-1.5183422482415858
SimGCL,campus_34,loss1,Top 5,Precision,0.17634,0.17366,-0.002679999999999988,-1.5197913122377158
SimGCL,campus_34,loss1,Top 5,Recall,0.52829,0.51956,-0.008730000000000016,-1.652501466997296
SimGCL,campus_34,loss1,Top 5,NDCG,0.44128,0.43209,-0.009190000000000031,-2.082577955039891
SimGCL,campus_34,loss1,Top 10,Hit Ratio,0.59233,0.59607,0.0037399999999999656,0.631404791248116
SimGCL,campus_34,loss1,Top 10,Precision,0.10998,0.11067,0.00069000000000001,0.6273867975995727
SimGCL,campus_34,loss1,Top 10,Recall,0.6269,0.63464,0.007739999999999969,1.2346466741106985
SimGCL,campus_34,loss1,Top 10,NDCG,0.47818,0.4746,-0.003579999999999972,-0.7486720481826868
SimGCL,campus_34,loss1,Top 20,Hit Ratio,0.66551,0.68118,0.015669999999999962,2.3545852053312437
SimGCL,campus_34,loss1,Top 20,Precision,0.06178,0.06324,0.001460000000000003,2.363224344448046
SimGCL,campus_34,loss1,Top 20,Recall,0.68317,0.70428,0.021109999999999962,3.090006879693189
SimGCL,campus_34,loss1,Top 20,NDCG,0.49602,0.4962,0.00017999999999995797,0.03628885932018022
SimGCL,campus_34,loss2,Top 3,Hit Ratio,0.37606,0.37307,-0.0029899999999999927,-0.7950858905493784
SimGCL,campus_34,loss2,Top 3,Precision,0.23275,0.2309,-0.0018500000000000183,-0.7948442534908778
SimGCL,campus_34,loss2,Top 3,Recall,0.43765,0.43664,-0.0010100000000000109,-0.23077801896492883
SimGCL,campus_34,loss2,Top 3,NDCG,0.40474,0.40161,-0.003129999999999966,-0.7733359687700663
SimGCL,campus_34,loss2,Top 5,Hit Ratio,0.47486,0.47063,-0.0042300000000000115,-0.8907888640862595
SimGCL,campus_34,loss2,Top 5,Precision,0.17634,0.17477,-0.001569999999999988,-0.8903255075422412
SimGCL,campus_34,loss2,Top 5,Recall,0.52829,0.52608,-0.0022100000000000453,-0.41833084101535994
SimGCL,campus_34,loss2,Top 5,NDCG,0.44128,0.43815,-0.0031300000000000217,-0.7093002175489534
SimGCL,campus_34,loss2,Top 10,Hit Ratio,0.59233,0.58885,-0.0034800000000000386,-0.5875103405196492
SimGCL,campus_34,loss2,Top 10,Precision,0.10998,0.10933,-0.0006499999999999978,-0.5910165484633549
SimGCL,campus_34,loss2,Top 10,Recall,0.6269,0.62444,-0.0024600000000000177,-0.3924070824692961
SimGCL,campus_34,loss2,Top 10,NDCG,0.47818,0.4754,-0.0027800000000000047,-0.5813710318290194
SimGCL,campus_34,loss2,Top 20,Hit Ratio,0.66551,0.6548,-0.010709999999999997,-1.609292121831377
SimGCL,campus_34,loss2,Top 20,Precision,0.06178,0.06079,-0.0009900000000000048,-1.6024603431531317
SimGCL,campus_34,loss2,Top 20,Recall,0.68317,0.67239,-0.010780000000000012,-1.5779381413118274
SimGCL,campus_34,loss2,Top 20,NDCG,0.49602,0.49099,-0.0050300000000000344,-1.01407201322528
SimGCL,campus_34,loss3,Top 3,Hit Ratio,0.37606,0.36959,-0.006470000000000031,-1.7204701377439853
SimGCL,campus_34,loss3,Top 3,Precision,0.23275,0.22874,-0.0040100000000000136,-1.72287862513427
SimGCL,campus_34,loss3,Top 3,Recall,0.43765,0.43085,-0.006799999999999973,-1.553752998971775
SimGCL,campus_34,loss3,Top 3,NDCG,0.40474,0.40069,-0.004049999999999998,-1.0006423877056871
SimGCL,campus_34,loss3,Top 5,Hit Ratio,0.47486,0.47461,-0.000250000000000028,-0.05264709598619129
SimGCL,campus_34,loss3,Top 5,Precision,0.17634,0.17625,-9.000000000000674e-05,-0.05103776794828555
SimGCL,campus_34,loss3,Top 5,Recall,0.52829,0.52478,-0.003510000000000013,-0.6644078063185017
SimGCL,campus_34,loss3,Top 5,NDCG,0.44128,0.43957,-0.0017099999999999893,-0.387509064539519
SimGCL,campus_34,loss3,Top 10,Hit Ratio,0.59233,0.58736,-0.00497000000000003,-0.8390593081559317
SimGCL,campus_34,loss3,Top 10,Precision,0.10998,0.10906,-0.0009199999999999903,-0.8365157301327426
SimGCL,campus_34,loss3,Top 10,Recall,0.6269,0.62059,-0.006310000000000038,-1.0065401180411608
SimGCL,campus_34,loss3,Top 10,NDCG,0.47818,0.47519,-0.0029899999999999927,-0.6252875486218563
SimGCL,campus_34,loss3,Top 20,Hit Ratio,0.66551,0.65829,-0.007220000000000004,-1.0848822707397339
SimGCL,campus_34,loss3,Top 20,Precision,0.06178,0.06111,-0.0006700000000000039,-1.08449336354808
SimGCL,campus_34,loss3,Top 20,Recall,0.68317,0.67611,-0.007060000000000066,-1.0334177437533947
SimGCL,campus_34,loss3,Top 20,NDCG,0.49602,0.49269,-0.0033299999999999996,-0.6713438974234909
SimGCL,campus_34,loss4,Top 3,Hit Ratio,0.37606,0.36287,-0.01318999999999998,-3.5074190288783647
SimGCL,campus_34,loss4,Top 3,Precision,0.23275,0.22458,-0.00817000000000001,-3.510204081632658
SimGCL,campus_34,loss4,Top 3,Recall,0.43765,0.42386,-0.013789999999999969,-3.1509196846795318
SimGCL,campus_34,loss4,Top 3,NDCG,0.40474,0.39096,-0.013780000000000014,-3.4046548401442935
SimGCL,campus_34,loss4,Top 5,Hit Ratio,0.47486,0.46043,-0.014429999999999998,-3.038790380322621
SimGCL,campus_34,loss4,Top 5,Precision,0.17634,0.17098,-0.005360000000000004,-3.0395826244754476
SimGCL,campus_34,loss4,Top 5,Recall,0.52829,0.51488,-0.013410000000000033,-2.5383785420886316
SimGCL,campus_34,loss4,Top 5,NDCG,0.44128,0.42778,-0.013500000000000012,-3.0592820884699083
SimGCL,campus_34,loss4,Top 10,Hit Ratio,0.59233,0.57715,-0.015179999999999971,-2.5627606233011955
SimGCL,campus_34,loss4,Top 10,Precision,0.10998,0.10716,-0.002819999999999989,-2.564102564102554
SimGCL,campus_34,loss4,Top 10,Recall,0.6269,0.61156,-0.01534000000000002,-2.446961237836979
SimGCL,campus_34,loss4,Top 10,NDCG,0.47818,0.46412,-0.014060000000000017,-2.9403153624158302
SimGCL,campus_34,loss4,Top 20,Hit Ratio,0.66551,0.65406,-0.011450000000000071,-1.7204850415470947
SimGCL,campus_34,loss4,Top 20,Precision,0.06178,0.06072,-0.0010599999999999984,-1.7157656199417262
SimGCL,campus_34,loss4,Top 20,Recall,0.68317,0.67334,-0.009830000000000005,-1.4388805129030848
SimGCL,campus_34,loss4,Top 20,NDCG,0.49602,0.48338,-0.01264000000000004,-2.548284343373259
SimGCL,campus_34,loss5,Top 3,Hit Ratio,0.37606,0.37332,-0.00274000000000002,-0.7286071371589694
SimGCL,campus_34,loss5,Top 3,Precision,0.23275,0.23105,-0.001700000000000007,-0.7303974221267484
SimGCL,campus_34,loss5,Top 3,Recall,0.43765,0.43445,-0.0031999999999999806,-0.7311778818690691
SimGCL,campus_34,loss5,Top 3,NDCG,0.40474,0.40256,-0.0021800000000000153,-0.5386173839996085
SimGCL,campus_34,loss5,Top 5,Hit Ratio,0.47486,0.47113,-0.003730000000000011,-0.7854946721138885
SimGCL,campus_34,loss5,Top 5,Precision,0.17634,0.17495,-0.0013900000000000023,-0.7882499716456859
SimGCL,campus_34,loss5,Top 5,Recall,0.52829,0.52404,-0.004250000000000087,-0.804482386568
SimGCL,campus_34,loss5,Top 5,NDCG,0.44128,0.4388,-0.0024799999999999822,-0.5620014503263193
SimGCL,campus_34,loss5,Top 10,Hit Ratio,0.59233,0.60005,0.007719999999999949,1.303327537014831
SimGCL,campus_34,loss5,Top 10,Precision,0.10998,0.11141,0.0014300000000000007,1.300236406619386
SimGCL,campus_34,loss5,Top 10,Recall,0.6269,0.63933,0.012429999999999941,1.9827723719891437
SimGCL,campus_34,loss5,Top 10,NDCG,0.47818,0.48137,0.003190000000000026,0.667112802710282
SimGCL,campus_34,loss5,Top 20,Hit Ratio,0.66551,0.66924,0.0037299999999999,0.5604724196480744
SimGCL,campus_34,loss5,Top 20,Precision,0.06178,0.06213,0.00034999999999999615,0.5665263839430174
SimGCL,campus_34,loss5,Top 20,Recall,0.68317,0.6934,0.010229999999999961,1.4974310932857064
SimGCL,campus_34,loss5,Top 20,NDCG,0.49602,0.49828,0.0022599999999999842,0.45562678924236605
XSimGCL,campus_10,loss1,Top 3,Hit Ratio,0.22675,0.22324,-0.003510000000000013,-1.5479603087100386
XSimGCL,campus_10,loss1,Top 3,Precision,0.28044,0.2761,-0.0043400000000000105,-1.5475681072600236
XSimGCL,campus_10,loss1,Top 3,Recall,0.30411,0.29934,-0.0047699999999999965,-1.5685113939035207
XSimGCL,campus_10,loss1,Top 3,NDCG,0.36714,0.36048,-0.006659999999999999,-1.8140218990031047
XSimGCL,campus_10,loss1,Top 5,Hit Ratio,0.31012,0.30654,-0.0035800000000000276,-1.1543918483167894
XSimGCL,campus_10,loss1,Top 5,Precision,0.23013,0.22747,-0.0026599999999999957,-1.1558684221961482
XSimGCL,campus_10,loss1,Top 5,Recall,0.38713,0.38265,-0.004479999999999984,-1.1572340040813123
XSimGCL,campus_10,loss1,Top 5,NDCG,0.38456,0.3789,-0.005659999999999998,-1.4718119409194919
XSimGCL,campus_10,loss1,Top 10,Hit Ratio,0.44372,0.44148,-0.0022400000000000198,-0.5048228612638646
XSimGCL,campus_10,loss1,Top 10,Precision,0.16464,0.16381,-0.0008299999999999974,-0.504130223517977
XSimGCL,campus_10,loss1,Top 10,Recall,0.50002,0.50191,0.0018899999999999473,0.37798488060476526
XSimGCL,campus_10,loss1,Top 10,NDCG,0.41749,0.41428,-0.003210000000000046,-0.7688806917531069
XSimGCL,campus_10,loss1,Top 20,Hit Ratio,0.58076,0.5774,-0.0033600000000000296,-0.5785522418899424
XSimGCL,campus_10,loss1,Top 20,Precision,0.10774,0.10712,-0.0006199999999999956,-0.5754594393911227
XSimGCL,campus_10,loss1,Top 20,Recall,0.605,0.60628,0.0012800000000000589,0.211570247933894
XSimGCL,campus_10,loss1,Top 20,NDCG,0.45404,0.45069,-0.0033500000000000196,-0.7378204563474627
XSimGCL,campus_10,loss2,Top 3,Hit Ratio,0.22675,0.22765,0.0008999999999999841,0.3969128996692322
XSimGCL,campus_10,loss2,Top 3,Precision,0.28044,0.28155,0.0011099999999999999,0.3958065896448437
XSimGCL,campus_10,loss2,Top 3,Recall,0.30411,0.30375,-0.00035999999999997145,-0.11837821840780358
XSimGCL,campus_10,loss2,Top 3,NDCG,0.36714,0.36908,0.0019399999999999973,0.5284087813912941
XSimGCL,campus_10,loss2,Top 5,Hit Ratio,0.31012,0.31109,0.0009699999999999709,0.3127821488455988
XSimGCL,campus_10,loss2,Top 5,Precision,0.23013,0.23085,0.0007199999999999984,0.31286664059444597
XSimGCL,campus_10,loss2,Top 5,Recall,0.38713,0.38868,0.0015500000000000513,0.4003823005192187
XSimGCL,campus_10,loss2,Top 5,NDCG,0.38456,0.38705,0.0024899999999999922,0.6474932390264178
XSimGCL,campus_10,loss2,Top 10,Hit Ratio,0.44372,0.44298,-0.0007400000000000184,-0.1667718380961008
XSimGCL,campus_10,loss2,Top 10,Precision,0.16464,0.16436,-0.00028000000000000247,-0.17006802721088585
XSimGCL,campus_10,loss2,Top 10,Recall,0.50002,0.49893,-0.0010900000000000354,-0.21799128034879311
XSimGCL,campus_10,loss2,Top 10,NDCG,0.41749,0.41844,0.0009499999999999509,0.22755036048766455
XSimGCL,campus_10,loss2,Top 20,Hit Ratio,0.58076,0.57934,-0.0014200000000000879,-0.24450719746540528
XSimGCL,campus_10,loss2,Top 20,Precision,0.10774,0.10748,-0.00025999999999999635,-0.24132170038982398
XSimGCL,campus_10,loss2,Top 20,Recall,0.605,0.60168,-0.0033199999999999896,-0.5487603305785107
XSimGCL,campus_10,loss2,Top 20,NDCG,0.45404,0.45423,0.00019000000000002348,0.041846533345084896
XSimGCL,campus_10,loss3,Top 3,Hit Ratio,0.22675,0.22757,0.0008199999999999874,0.361631753031968
XSimGCL,campus_10,loss3,Top 3,Precision,0.28044,0.28145,0.0010099999999999554,0.36014833832547255
XSimGCL,campus_10,loss3,Top 3,Recall,0.30411,0.30498,0.0008699999999999819,0.2860806944855421
XSimGCL,campus_10,loss3,Top 3,NDCG,0.36714,0.3703,0.003159999999999996,0.8607070872146855
XSimGCL,campus_10,loss3,Top 5,Hit Ratio,0.31012,0.30937,-0.0007500000000000284,-0.24184186766413918
XSimGCL,campus_10,loss3,Top 5,Precision,0.23013,0.22958,-0.0005499999999999949,-0.23899535045408898
XSimGCL,campus_10,loss3,Top 5,Recall,0.38713,0.38621,-0.0009199999999999764,-0.23764626869526426
XSimGCL,campus_10,loss3,Top 5,NDCG,0.38456,0.38629,0.0017300000000000093,0.4498647805283985
XSimGCL,campus_10,loss3,Top 10,Hit Ratio,0.44372,0.44469,0.0009699999999999709,0.21860632831514712
XSimGCL,campus_10,loss3,Top 10,Precision,0.16464,0.165,0.0003599999999999992,0.21865889212827938
XSimGCL,campus_10,loss3,Top 10,Recall,0.50002,0.50154,0.0015199999999999658,0.3039878404863737
XSimGCL,campus_10,loss3,Top 10,NDCG,0.41749,0.42012,0.0026299999999999657,0.62995520850798
XSimGCL,campus_10,loss3,Top 20,Hit Ratio,0.58076,0.58113,0.00036999999999998145,0.06370962187478156
XSimGCL,campus_10,loss3,Top 20,Precision,0.10774,0.10781,7.000000000000062e-05,0.06497122702803101
XSimGCL,campus_10,loss3,Top 20,Recall,0.605,0.60326,-0.0017399999999999638,-0.287603305785118
XSimGCL,campus_10,loss3,Top 20,NDCG,0.45404,0.45577,0.0017300000000000093,0.3810236983525701
XSimGCL,campus_10,loss4,Top 3,Hit Ratio,0.22675,0.21824,-0.008510000000000018,-3.7530319735391475
XSimGCL,campus_10,loss4,Top 3,Precision,0.28044,0.26992,-0.01052000000000003,-3.751248038796188
XSimGCL,campus_10,loss4,Top 3,Recall,0.30411,0.29456,-0.009550000000000003,-3.140311071651706
XSimGCL,campus_10,loss4,Top 3,NDCG,0.36714,0.35258,-0.014560000000000017,-3.9657896170398255
XSimGCL,campus_10,loss4,Top 5,Hit Ratio,0.31012,0.29937,-0.010749999999999982,-3.466400103185858
XSimGCL,campus_10,loss4,Top 5,Precision,0.23013,0.22215,-0.007980000000000015,-3.467605266588456
XSimGCL,campus_10,loss4,Top 5,Recall,0.38713,0.37687,-0.010259999999999991,-2.6502725182755125
XSimGCL,campus_10,loss4,Top 5,NDCG,0.38456,0.37105,-0.013510000000000022,-3.5131058872477694
XSimGCL,campus_10,loss4,Top 10,Hit Ratio,0.44372,0.4326,-0.011120000000000019,-2.506084918417024
XSimGCL,campus_10,loss4,Top 10,Precision,0.16464,0.16051,-0.004129999999999995,-2.508503401360541
XSimGCL,campus_10,loss4,Top 10,Recall,0.50002,0.48875,-0.011270000000000002,-2.253909843606256
XSimGCL,campus_10,loss4,Top 10,NDCG,0.41749,0.40493,-0.012560000000000016,-3.0084552923423353
XSimGCL,campus_10,loss4,Top 20,Hit Ratio,0.58076,0.56986,-0.01090000000000002,-1.8768510227977167
XSimGCL,campus_10,loss4,Top 20,Precision,0.10774,0.10572,-0.002020000000000008,-1.8748839799517432
XSimGCL,campus_10,loss4,Top 20,Recall,0.605,0.59708,-0.007919999999999927,-1.309090909090897
XSimGCL,campus_10,loss4,Top 20,NDCG,0.45404,0.44264,-0.011400000000000021,-2.5107920007047886
XSimGCL,campus_10,loss5,Top 3,Hit Ratio,0.22675,0.23078,0.004030000000000006,1.777287761852263
XSimGCL,campus_10,loss5,Top 3,Precision,0.28044,0.28542,0.0049799999999999844,1.7757809157038882
XSimGCL,campus_10,loss5,Top 3,Recall,0.30411,0.30783,0.003720000000000001,1.2232415902140676
XSimGCL,campus_10,loss5,Top 3,NDCG,0.36714,0.37257,0.00542999999999999,1.478999836574601
XSimGCL,campus_10,loss5,Top 5,Hit Ratio,0.31012,0.31079,0.0006700000000000039,0.2160454017799574
XSimGCL,campus_10,loss5,Top 5,Precision,0.23013,0.23063,0.0005000000000000004,0.21726850041281034
XSimGCL,campus_10,loss5,Top 5,Recall,0.38713,0.38943,0.0023000000000000242,0.5941156717381821
XSimGCL,campus_10,loss5,Top 5,NDCG,0.38456,0.38768,0.0031200000000000117,0.8113168296234688
XSimGCL,campus_10,loss5,Top 10,Hit Ratio,0.44372,0.4432,-0.0005200000000000204,-0.11719102136482928
XSimGCL,campus_10,loss5,Top 10,Precision,0.16464,0.16444,-0.00020000000000000573,-0.1214771622934923
XSimGCL,campus_10,loss5,Top 10,Recall,0.50002,0.49798,-0.0020400000000000418,-0.4079836806527823
XSimGCL,campus_10,loss5,Top 10,NDCG,0.41749,0.41883,0.0013399999999999523,0.3209657716352373
XSimGCL,campus_10,loss5,Top 20,Hit Ratio,0.58076,0.57852,-0.0022400000000000198,-0.38570149459329495
XSimGCL,campus_10,loss5,Top 20,Precision,0.10774,0.10732,-0.0004200000000000037,-0.3898273621681861
XSimGCL,campus_10,loss5,Top 20,Recall,0.605,0.60063,-0.004369999999999985,-0.7223140495867744
XSimGCL,campus_10,loss5,Top 20,NDCG,0.45404,0.45458,0.0005399999999999849,0.11893225266496012
XSimGCL,campus_102,loss1,Top 3,Hit Ratio,0.22361,0.21433,-0.00928000000000001,-4.150082733330356
XSimGCL,campus_102,loss1,Top 3,Precision,0.2459,0.23569,-0.010209999999999997,-4.152094347295647
XSimGCL,campus_102,loss1,Top 3,Recall,0.29131,0.28567,-0.005640000000000034,-1.9360818372180955
XSimGCL,campus_102,loss1,Top 3,NDCG,0.33338,0.32065,-0.012730000000000019,-3.8184654148419277
XSimGCL,campus_102,loss1,Top 5,Hit Ratio,0.30523,0.2949,-0.010330000000000006,-3.384333125839533
XSimGCL,campus_102,loss1,Top 5,Precision,0.20139,0.19457,-0.0068200000000000205,-3.3864640746809775
XSimGCL,campus_102,loss1,Top 5,Recall,0.37738,0.36792,-0.009459999999999968,-2.5067571148444454
XSimGCL,campus_102,loss1,Top 5,NDCG,0.35396,0.34192,-0.012039999999999995,-3.4015142954006086
XSimGCL,campus_102,loss1,Top 10,Hit Ratio,0.43182,0.42226,-0.009559999999999957,-2.2138854152192944
XSimGCL,campus_102,loss1,Top 10,Precision,0.14246,0.1393,-0.003159999999999996,-2.218166502877998
XSimGCL,campus_102,loss1,Top 10,Recall,0.49426,0.48532,-0.008940000000000003,-1.808764617812488
XSimGCL,campus_102,loss1,Top 10,NDCG,0.39358,0.38307,-0.010509999999999964,-2.670359266222868
XSimGCL,campus_102,loss1,Top 20,Hit Ratio,0.55842,0.55344,-0.0049799999999999844,-0.8918018695605431
XSimGCL,campus_102,loss1,Top 20,Precision,0.09211,0.09129,-0.0008200000000000013,-0.8902399305178604
XSimGCL,campus_102,loss1,Top 20,Recall,0.59021,0.5949,0.004689999999999972,0.7946324189695146
XSimGCL,campus_102,loss1,Top 20,NDCG,0.42943,0.4227,-0.006729999999999958,-1.5671937219104297
