Model,Campus,Loss,TopK,Metric,Baseline(loss0),Value,AbsDiff,RelDiff(%)
XSimGCL,campus_143,loss3,Top 20,Precision,0.09114,0.0913,0.00016000000000000736,0.17555409260479193
XSimGCL,campus_143,loss3,Top 20,Recall,0.63489,0.63856,0.003670000000000062,0.5780528910520031
XSimGCL,campus_143,loss3,Top 20,NDCG,0.557,0.55763,0.0006299999999999084,0.11310592459603383
XSimGCL,campus_143,loss4,Top 10,Hit Ratio,0.48744,0.48653,-0.0009099999999999664,-0.1866896438535956
XSimGCL,campus_143,loss4,Top 10,Precision,0.1567,0.15641,-0.00029000000000001247,-0.18506700701979098
XSimGCL,campus_143,loss4,Top 10,Recall,0.57384,0.56972,-0.0041200000000000125,-0.7179701658999046
XSimGCL,campus_143,loss4,Top 10,NDCG,0.537,0.53578,-0.0012199999999999989,-0.22718808193668508
XSimGCL,campus_143,loss4,Top 20,Hit Ratio,0.56702,0.56404,-0.0029799999999999827,-0.5255546541568169
XSimGCL,campus_143,loss4,Top 20,Precision,0.09114,0.09066,-0.0004799999999999943,-0.5266622778143454
XSimGCL,campus_143,loss4,Top 20,Recall,0.63489,0.62957,-0.005319999999999991,-0.8379404306257764
XSimGCL,campus_143,loss4,Top 20,NDCG,0.557,0.55523,-0.0017700000000000493,-0.3177737881508167
XSimGCL,campus_143,loss5,Top 10,Hit Ratio,0.48744,0.48491,-0.0025299999999999767,-0.519038240603967
XSimGCL,campus_143,loss5,Top 10,Precision,0.1567,0.15589,-0.0008100000000000052,-0.5169112954690523
XSimGCL,campus_143,loss5,Top 10,Recall,0.57384,0.57154,-0.0022999999999999687,-0.40080858775964884
XSimGCL,campus_143,loss5,Top 10,NDCG,0.537,0.53657,-0.00043000000000004146,-0.08007448789572466
XSimGCL,campus_143,loss5,Top 20,Hit Ratio,0.56702,0.56501,-0.0020099999999999563,-0.3544848506225453
XSimGCL,campus_143,loss5,Top 20,Precision,0.09114,0.09082,-0.00032000000000000084,-0.3511081852095686
XSimGCL,campus_143,loss5,Top 20,Recall,0.63489,0.63126,-0.003629999999999911,-0.5717525870623118
XSimGCL,campus_143,loss5,Top 20,NDCG,0.557,0.55628,-0.0007200000000000539,-0.12926391382406713
XSimGCL,campus_15,loss1,Top 10,Hit Ratio,0.20235,0.20332,0.0009699999999999986,0.4793674326661718
XSimGCL,campus_15,loss1,Top 10,Precision,0.27058,0.27187,0.0012900000000000134,0.4767536403281889
XSimGCL,campus_15,loss1,Top 10,Recall,0.28658,0.28771,0.0011300000000000199,0.39430525507712333
XSimGCL,campus_15,loss1,Top 10,NDCG,0.40888,0.40917,0.00028999999999995696,0.07092545490118297
XSimGCL,campus_15,loss1,Top 20,Hit Ratio,0.29394,0.29471,0.0007700000000000484,0.2619582227665675
XSimGCL,campus_15,loss1,Top 20,Precision,0.19652,0.19704,0.0005199999999999927,0.2646041115408064
XSimGCL,campus_15,loss1,Top 20,Recall,0.36268,0.36406,0.0013799999999999923,0.38050071688540654
XSimGCL,campus_15,loss1,Top 20,NDCG,0.39545,0.39571,0.00025999999999998247,0.06574788215956062
XSimGCL,campus_15,loss2,Top 10,Hit Ratio,0.20235,0.20252,0.00017000000000000348,0.08401284902397009
XSimGCL,campus_15,loss2,Top 10,Precision,0.27058,0.2708,0.00021999999999999797,0.08130682238155
XSimGCL,campus_15,loss2,Top 10,Recall,0.28658,0.28648,-9.999999999998899e-05,-0.03489427036080291
XSimGCL,campus_15,loss2,Top 10,NDCG,0.40888,0.40904,0.00015999999999999348,0.03913128546272585
XSimGCL,campus_15,loss2,Top 20,Hit Ratio,0.29394,0.29385,-8.999999999997899e-05,-0.030618493570109206
XSimGCL,campus_15,loss2,Top 20,Precision,0.19652,0.19646,-6.0000000000004494e-05,-0.03053124363932653
XSimGCL,campus_15,loss2,Top 20,Recall,0.36268,0.36149,-0.0011900000000000244,-0.3281129370243808
XSimGCL,campus_15,loss2,Top 20,NDCG,0.39545,0.39524,-0.00021000000000004349,-0.053104058667351996
XSimGCL,campus_15,loss3,Top 10,Hit Ratio,0.20235,0.20265,0.0002999999999999947,0.14825796886582393
XSimGCL,campus_15,loss3,Top 10,Precision,0.27058,0.27098,0.00040000000000001146,0.14783058614827832
XSimGCL,campus_15,loss3,Top 10,Recall,0.28658,0.28711,0.0005299999999999749,0.18493963291226706
XSimGCL,campus_15,loss3,Top 10,NDCG,0.40888,0.40986,0.0009799999999999809,0.23967912345920095
XSimGCL,campus_15,loss3,Top 20,Hit Ratio,0.29394,0.29379,-0.00014999999999998348,-0.05103082261685497
XSimGCL,campus_15,loss3,Top 20,Precision,0.19652,0.19642,-9.999999999998899e-05,-0.0508854060655348
XSimGCL,campus_15,loss3,Top 20,Recall,0.36268,0.3632,0.0005200000000000204,0.14337708172494223
XSimGCL,campus_15,loss3,Top 20,NDCG,0.39545,0.39623,0.0007800000000000029,0.19724364647869586
XSimGCL,campus_15,loss4,Top 10,Hit Ratio,0.20235,0.20228,-7.00000000000145e-05,-0.034593526068700024
XSimGCL,campus_15,loss4,Top 10,Precision,0.27058,0.27049,-8.999999999997899e-05,-0.033261881883353904
XSimGCL,campus_15,loss4,Top 10,Recall,0.28658,0.28625,-0.00032999999999999696,-0.11515109219066123
XSimGCL,campus_15,loss4,Top 10,NDCG,0.40888,0.40867,-0.00021000000000004349,-0.05135981216984042
XSimGCL,campus_15,loss4,Top 20,Hit Ratio,0.29394,0.29299,-0.0009500000000000064,-0.3231952099067859
XSimGCL,campus_15,loss4,Top 20,Precision,0.19652,0.19589,-0.0006299999999999917,-0.3205780582129003
XSimGCL,campus_15,loss4,Top 20,Recall,0.36268,0.36298,0.00030000000000002247,0.08271754714900807
XSimGCL,campus_15,loss4,Top 20,NDCG,0.39545,0.39501,-0.00044000000000005146,-0.11126564673158462
XSimGCL,campus_15,loss5,Top 10,Hit Ratio,0.20235,0.20242,6.999999999998674e-05,0.034593526068686306
XSimGCL,campus_15,loss5,Top 10,Precision,0.27058,0.27067,9.00000000000345e-05,0.03326188188337442
XSimGCL,campus_15,loss5,Top 10,Recall,0.28658,0.28689,0.00030999999999997696,0.10817223811849291
XSimGCL,campus_15,loss5,Top 10,NDCG,0.40888,0.40919,0.00030999999999997696,0.0758168655840288
XSimGCL,campus_15,loss5,Top 20,Hit Ratio,0.29394,0.29404,0.0001000000000000445,0.03402054841125553
XSimGCL,campus_15,loss5,Top 20,Precision,0.19652,0.19659,6.999999999998674e-05,0.03561978424587153
XSimGCL,campus_15,loss5,Top 20,Recall,0.36268,0.36266,-2.0000000000020002e-05,-0.005514503143272307
XSimGCL,campus_15,loss5,Top 20,NDCG,0.39545,0.39566,0.00020999999999998797,0.05310405866733796
XSimGCL,campus_34,loss1,Top 10,Hit Ratio,0.38061,0.38195,0.0013400000000000079,0.35206641969470265
XSimGCL,campus_34,loss1,Top 10,Precision,0.19226,0.19293,0.0006700000000000039,0.34848642463331114
XSimGCL,campus_34,loss1,Top 10,Recall,0.47119,0.47305,0.0018600000000000283,0.3947452195505058
XSimGCL,campus_34,loss1,Top 10,NDCG,0.47239,0.47279,0.00040000000000001146,0.08467579754017052
XSimGCL,campus_34,loss1,Top 20,Hit Ratio,0.46469,0.46396,-0.0007300000000000084,-0.15709397662958283
XSimGCL,campus_34,loss1,Top 20,Precision,0.11736,0.11718,-0.0001799999999999996,-0.15337423312883403
XSimGCL,campus_34,loss1,Top 20,Recall,0.53896,0.54133,0.0023699999999999832,0.4397357874424787
XSimGCL,campus_34,loss1,Top 20,NDCG,0.49087,0.49115,0.00028000000000000247,0.05704157923686566
XSimGCL,campus_34,loss2,Top 10,Hit Ratio,0.38061,0.38232,0.0017099999999999893,0.4492787893118913
XSimGCL,campus_34,loss2,Top 10,Precision,0.19226,0.19312,0.0008600000000000274,0.44731093311142595
XSimGCL,campus_34,loss2,Top 10,Recall,0.47119,0.47311,0.0019199999999999773,0.4074789363101885
XSimGCL,campus_34,loss2,Top 10,NDCG,0.47239,0.47444,0.0020499999999999963,0.43396346239336064
XSimGCL,campus_34,loss2,Top 20,Hit Ratio,0.46469,0.46591,0.0012199999999999989,0.26254061847683374
XSimGCL,campus_34,loss2,Top 20,Precision,0.11736,0.11767,0.00030999999999999084,0.26414451261076244
XSimGCL,campus_34,loss2,Top 20,Recall,0.53896,0.53958,0.0006199999999999539,0.11503636633515546
XSimGCL,campus_34,loss2,Top 20,NDCG,0.49087,0.49248,0.0016100000000000003,0.32798908061197474
XSimGCL,campus_34,loss3,Top 10,Hit Ratio,0.38061,0.38236,0.0017499999999999738,0.45978823467590807
XSimGCL,campus_34,loss3,Top 10,Precision,0.19226,0.19314,0.0008800000000000197,0.45771351295122215
XSimGCL,campus_34,loss3,Top 10,Recall,0.47119,0.47361,0.0024199999999999777,0.5135932426409682
XSimGCL,campus_34,loss3,Top 10,NDCG,0.47239,0.47417,0.0017800000000000038,0.37680729905374877
XSimGCL,campus_34,loss3,Top 20,Hit Ratio,0.46469,0.46421,-0.00047999999999998044,-0.10329466956465179
XSimGCL,campus_34,loss3,Top 20,Precision,0.11736,0.11724,-0.00012000000000000899,-0.1022494887525639
XSimGCL,campus_34,loss3,Top 20,Recall,0.53896,0.54048,0.0015199999999999658,0.28202464004749256
XSimGCL,campus_34,loss3,Top 20,NDCG,0.49087,0.49211,0.0012400000000000189,0.2526127080489782
XSimGCL,campus_34,loss4,Top 10,Hit Ratio,0.38061,0.38211,0.0015000000000000013,0.39410420115078465
XSimGCL,campus_34,loss4,Top 10,Precision,0.19226,0.19301,0.0007500000000000007,0.3900967439925105
XSimGCL,campus_34,loss4,Top 10,Recall,0.47119,0.47301,0.0018199999999999883,0.386256075044035
XSimGCL,campus_34,loss4,Top 10,NDCG,0.47239,0.47446,0.0020700000000000163,0.4381972522703733
XSimGCL,campus_34,loss4,Top 20,Hit Ratio,0.46469,0.46627,0.0015800000000000258,0.34001162065033164
XSimGCL,campus_34,loss4,Top 20,Precision,0.11736,0.11776,0.0003999999999999976,0.3408316291751854
XSimGCL,campus_34,loss4,Top 20,Recall,0.53896,0.54105,0.0020900000000000363,0.3877838800653177
XSimGCL,campus_34,loss4,Top 20,NDCG,0.49087,0.49301,0.0021400000000000308,0.43596064131033285
XSimGCL,campus_34,loss5,Top 10,Hit Ratio,0.38061,0.38126,0.0006499999999999839,0.1707784871653356
XSimGCL,campus_34,loss5,Top 10,Precision,0.19226,0.19258,0.0003200000000000147,0.16644127743681197
XSimGCL,campus_34,loss5,Top 10,Recall,0.47119,0.4744,0.0032099999999999906,0.6812538466436026
XSimGCL,campus_34,loss5,Top 10,NDCG,0.47239,0.47394,0.0015499999999999958,0.32811871546815047
XSimGCL,campus_34,loss5,Top 20,Hit Ratio,0.46469,0.46595,0.0012599999999999834,0.2711485076072185
XSimGCL,campus_34,loss5,Top 20,Precision,0.11736,0.11768,0.00032000000000000084,0.27266530334015066
XSimGCL,campus_34,loss5,Top 20,Recall,0.53896,0.54364,0.0046800000000000175,0.8683390233041446
XSimGCL,campus_34,loss5,Top 20,NDCG,0.49087,0.49289,0.0020200000000000218,0.4115142502088174
