Model,Campus,Loss,TopK,Metric,Baseline(loss0),Value,AbsDiff,RelDiff(%)
XSimGCL,campus_102,loss1,Top 20,Hit Ratio,0.57832,0.56827,-0.010049999999999892,-1.7377922257573477
XSimGCL,campus_102,loss1,Top 20,Precision,0.09539,0.09373,-0.0016600000000000087,-1.7402243421742414
XSimGCL,campus_102,loss1,Top 20,Recall,0.62321,0.61417,-0.009040000000000048,-1.450554387766571
XSimGCL,campus_102,loss1,Top 20,NDCG,0.43967,0.43145,-0.008220000000000005,-1.8695840061864593
XSimGCL,campus_102,loss2,Top 3,Hit Ratio,0.22438,0.22314,-0.0012399999999999911,-0.5526339245922057
XSimGCL,campus_102,loss2,Top 3,Precision,0.24674,0.24537,-0.0013699999999999823,-0.555240333954763
XSimGCL,campus_102,loss2,Top 3,Recall,0.29347,0.29048,-0.0029899999999999927,-1.0188434933724035
XSimGCL,campus_102,loss2,Top 3,NDCG,0.33333,0.33324,-9.00000000000345e-05,-0.027000270002710377
XSimGCL,campus_102,loss2,Top 5,Hit Ratio,0.30676,0.30476,-0.0020000000000000018,-0.6519754857217375
XSimGCL,campus_102,loss2,Top 5,Precision,0.2024,0.20107,-0.0013299999999999979,-0.6571146245059278
XSimGCL,campus_102,loss2,Top 5,Recall,0.38027,0.37861,-0.0016599999999999948,-0.4365319378336432
XSimGCL,campus_102,loss2,Top 5,NDCG,0.35437,0.35452,0.00014999999999998348,0.04232863955751996
XSimGCL,campus_102,loss2,Top 10,Hit Ratio,0.43843,0.43862,0.00019000000000002348,0.04333645051662146
XSimGCL,campus_102,loss2,Top 10,Precision,0.14463,0.1447,6.999999999998674e-05,0.048399363894065364
XSimGCL,campus_102,loss2,Top 10,Recall,0.50488,0.50329,-0.0015899999999999803,-0.3149263191253328
XSimGCL,campus_102,loss2,Top 10,NDCG,0.39707,0.39792,0.0008500000000000174,0.2140680484549368
XSimGCL,campus_102,loss2,Top 20,Hit Ratio,0.57832,0.57229,-0.00602999999999998,-1.0426753354544163
XSimGCL,campus_102,loss2,Top 20,Precision,0.09539,0.0944,-0.0009900000000000048,-1.0378446378027097
XSimGCL,campus_102,loss2,Top 20,Recall,0.62321,0.61677,-0.006440000000000001,-1.0333595417275077
XSimGCL,campus_102,loss2,Top 20,NDCG,0.43967,0.43873,-0.0009399999999999964,-0.2137967111697401
XSimGCL,campus_102,loss3,Top 3,Hit Ratio,0.22438,0.22658,0.0022000000000000075,0.9804795436313432
XSimGCL,campus_102,loss3,Top 3,Precision,0.24674,0.24916,0.0024200000000000055,0.9807894950149979
XSimGCL,campus_102,loss3,Top 3,Recall,0.29347,0.29684,0.003369999999999984,1.1483286196203988
XSimGCL,campus_102,loss3,Top 3,NDCG,0.33333,0.33683,0.003500000000000003,1.050010500105002
XSimGCL,campus_102,loss3,Top 5,Hit Ratio,0.30676,0.3059,-0.0008599999999999719,-0.2803494588603377
XSimGCL,campus_102,loss3,Top 5,Precision,0.2024,0.20183,-0.0005699999999999872,-0.2816205533596775
XSimGCL,campus_102,loss3,Top 5,Recall,0.38027,0.38124,0.0009700000000000264,0.2550819154811125
XSimGCL,campus_102,loss3,Top 5,NDCG,0.35437,0.3559,0.0015299999999999758,0.4317521234867443
XSimGCL,campus_102,loss3,Top 10,Hit Ratio,0.43843,0.43871,0.00028000000000000247,0.06386424286659272
XSimGCL,campus_102,loss3,Top 10,Precision,0.14463,0.14473,9.999999999998899e-05,0.06914194842009887
XSimGCL,campus_102,loss3,Top 10,Recall,0.50488,0.50589,0.0010099999999999554,0.200047536048161
XSimGCL,campus_102,loss3,Top 10,NDCG,0.39707,0.39903,0.0019600000000000173,0.4936157352607896
XSimGCL,campus_102,loss3,Top 20,Hit Ratio,0.57832,0.57688,-0.0014399999999999968,-0.24899709503389075
XSimGCL,campus_102,loss3,Top 20,Precision,0.09539,0.09515,-0.0002400000000000041,-0.25159870007338725
XSimGCL,campus_102,loss3,Top 20,Recall,0.62321,0.62173,-0.0014800000000000368,-0.23748014312993
XSimGCL,campus_102,loss3,Top 20,NDCG,0.43967,0.44096,0.0012900000000000134,0.2934018695840092
XSimGCL,campus_102,loss4,Top 3,Hit Ratio,0.22438,0.21701,-0.007369999999999988,-3.2846064711649823
XSimGCL,campus_102,loss4,Top 3,Precision,0.24674,0.23864,-0.008099999999999996,-3.2828078138931653
XSimGCL,campus_102,loss4,Top 3,Recall,0.29347,0.28491,-0.008560000000000012,-2.9168228439022768
XSimGCL,campus_102,loss4,Top 3,NDCG,0.33333,0.32326,-0.010070000000000023,-3.02103021030211
XSimGCL,campus_102,loss4,Top 5,Hit Ratio,0.30676,0.29624,-0.010519999999999974,-3.4293910548963273
XSimGCL,campus_102,loss4,Top 5,Precision,0.2024,0.19545,-0.006949999999999984,-3.433794466403154
XSimGCL,campus_102,loss4,Top 5,Recall,0.38027,0.37365,-0.006620000000000015,-1.740868330396827
XSimGCL,campus_102,loss4,Top 5,NDCG,0.35437,0.34535,-0.009020000000000028,-2.545362192059155
XSimGCL,campus_102,loss4,Top 10,Hit Ratio,0.43843,0.42675,-0.011679999999999968,-2.6640512738635516
XSimGCL,campus_102,loss4,Top 10,Precision,0.14463,0.14078,-0.00385000000000002,-2.661965014174113
XSimGCL,campus_102,loss4,Top 10,Recall,0.50488,0.49569,-0.009189999999999976,-1.8202345111709664
XSimGCL,campus_102,loss4,Top 10,NDCG,0.39707,0.38798,-0.009089999999999987,-2.2892688946533326
XSimGCL,campus_102,loss4,Top 20,Hit Ratio,0.57832,0.5655,-0.012819999999999943,-2.2167658043989387
XSimGCL,campus_102,loss4,Top 20,Precision,0.09539,0.09328,-0.0021100000000000008,-2.211971904811826
XSimGCL,campus_102,loss4,Top 20,Recall,0.62321,0.61154,-0.01167000000000007,-1.8725630204906962
XSimGCL,campus_102,loss4,Top 20,NDCG,0.43967,0.43,-0.009670000000000012,-2.199376805331274
XSimGCL,campus_102,loss5,Top 3,Hit Ratio,0.22438,0.22582,0.0014399999999999968,0.6417684285586936
XSimGCL,campus_102,loss5,Top 3,Precision,0.24674,0.24832,0.0015800000000000258,0.6403501661668257
XSimGCL,campus_102,loss5,Top 3,Recall,0.29347,0.29683,0.003359999999999974,1.1449211162980795
XSimGCL,campus_102,loss5,Top 3,NDCG,0.33333,0.3361,0.0027699999999999947,0.8310083100830992
XSimGCL,campus_102,loss5,Top 5,Hit Ratio,0.30676,0.30782,0.0010600000000000054,0.3455470074325223
XSimGCL,campus_102,loss5,Top 5,Precision,0.2024,0.20309,0.0006899999999999962,0.34090909090908905
XSimGCL,campus_102,loss5,Top 5,Recall,0.38027,0.38509,0.004819999999999991,1.2675204459988931
XSimGCL,campus_102,loss5,Top 5,NDCG,0.35437,0.35716,0.002789999999999959,0.7873126957699464
XSimGCL,campus_102,loss5,Top 10,Hit Ratio,0.43843,0.43919,0.0007600000000000384,0.1733458020664732
XSimGCL,campus_102,loss5,Top 10,Precision,0.14463,0.14489,0.00025999999999998247,0.1797690658922647
XSimGCL,campus_102,loss5,Top 10,Recall,0.50488,0.50553,0.0006500000000000394,0.12874346379338444
XSimGCL,campus_102,loss5,Top 10,NDCG,0.39707,0.39875,0.0016800000000000148,0.4230992016521054
XSimGCL,campus_102,loss5,Top 20,Hit Ratio,0.57832,0.57487,-0.003449999999999953,-0.5965555401853564
XSimGCL,campus_102,loss5,Top 20,Precision,0.09539,0.09482,-0.0005700000000000011,-0.5975469126742856
XSimGCL,campus_102,loss5,Top 20,Recall,0.62321,0.61969,-0.0035200000000000786,-0.5648176377144267
XSimGCL,campus_102,loss5,Top 20,NDCG,0.43967,0.43979,0.00012000000000000899,0.027293197170607273
XSimGCL,campus_143,loss1,Top 3,Hit Ratio,0.4836,0.48411,0.0005100000000000104,0.10545905707196246
XSimGCL,campus_143,loss1,Top 3,Precision,0.27586,0.27616,0.00030000000000002247,0.10875081563112539
XSimGCL,campus_143,loss1,Top 3,Recall,0.55585,0.55162,-0.004229999999999956,-0.7609966717639572
XSimGCL,campus_143,loss1,Top 3,NDCG,0.50521,0.50629,0.0010799999999999699,0.21377249064744755
XSimGCL,campus_143,loss1,Top 5,Hit Ratio,0.59055,0.59907,0.008519999999999972,1.442722885445766
XSimGCL,campus_143,loss1,Top 5,Precision,0.20212,0.20504,0.002920000000000006,1.4446863249554749
XSimGCL,campus_143,loss1,Top 5,Recall,0.64769,0.65186,0.004170000000000007,0.643826521947229
XSimGCL,campus_143,loss1,Top 5,NDCG,0.54292,0.54759,0.004670000000000063,0.8601635600088527
XSimGCL,campus_143,loss1,Top 10,Hit Ratio,0.72462,0.72565,0.0010299999999999754,0.14214346830062313
XSimGCL,campus_143,loss1,Top 10,Precision,0.12401,0.12418,0.00017000000000000348,0.1370857188936404
XSimGCL,campus_143,loss1,Top 10,Recall,0.7562,0.75487,-0.0013299999999999423,-0.175879396984917
XSimGCL,campus_143,loss1,Top 10,NDCG,0.58439,0.58678,0.0023900000000000032,0.4089734595047833
XSimGCL,campus_143,loss1,Top 20,Hit Ratio,0.80858,0.80186,-0.006719999999999948,-0.831086596255157
XSimGCL,campus_143,loss1,Top 20,Precision,0.06919,0.06861,-0.0005799999999999972,-0.8382714265067166
XSimGCL,campus_143,loss1,Top 20,Recall,0.82554,0.81266,-0.012880000000000003,-1.5601909053468035
XSimGCL,campus_143,loss1,Top 20,NDCG,0.60561,0.60492,-0.0006899999999999684,-0.11393471045721974
XSimGCL,campus_143,loss2,Top 3,Hit Ratio,0.4836,0.48825,0.004650000000000043,0.9615384615384704
XSimGCL,campus_143,loss2,Top 3,Precision,0.27586,0.27851,0.0026499999999999857,0.9606322047415304
XSimGCL,campus_143,loss2,Top 3,Recall,0.55585,0.55535,-0.0004999999999999449,-0.08995232526759828
XSimGCL,campus_143,loss2,Top 3,NDCG,0.50521,0.51009,0.0048799999999999955,0.9659349577403445
XSimGCL,campus_143,loss2,Top 5,Hit Ratio,0.59055,0.59287,0.0023199999999999887,0.3928541190415695
XSimGCL,campus_143,loss2,Top 5,Precision,0.20212,0.20292,0.0007999999999999952,0.3958044725905379
XSimGCL,campus_143,loss2,Top 5,Recall,0.64769,0.64706,-0.0006300000000000194,-0.09726875511433239
XSimGCL,campus_143,loss2,Top 5,NDCG,0.54292,0.54709,0.004170000000000007,0.7680689604361614
XSimGCL,campus_143,loss2,Top 10,Hit Ratio,0.72462,0.72514,0.0005199999999999649,0.07176175098671923
XSimGCL,campus_143,loss2,Top 10,Precision,0.12401,0.12409,8.000000000001062e-05,0.06451092653819097
XSimGCL,campus_143,loss2,Top 10,Recall,0.7562,0.75048,-0.005719999999999947,-0.756413647183278
XSimGCL,campus_143,loss2,Top 10,NDCG,0.58439,0.58686,0.0024700000000000832,0.42266294768905754
XSimGCL,campus_143,loss2,Top 20,Hit Ratio,0.80858,0.80393,-0.004649999999999932,-0.5750822429444127
XSimGCL,campus_143,loss2,Top 20,Precision,0.06919,0.06879,-0.0003999999999999976,-0.5781182251770451
XSimGCL,campus_143,loss2,Top 20,Recall,0.82554,0.81659,-0.008950000000000014,-1.0841388666812042
XSimGCL,campus_143,loss2,Top 20,NDCG,0.60561,0.60687,0.0012600000000000389,0.20805468866102592
XSimGCL,campus_143,loss3,Top 3,Hit Ratio,0.4836,0.49186,0.008260000000000045,1.7080231596360722
XSimGCL,campus_143,loss3,Top 3,Precision,0.27586,0.28058,0.004720000000000002,1.7110128325962455
XSimGCL,campus_143,loss3,Top 3,Recall,0.55585,0.55914,0.003290000000000015,0.5918863002608645
XSimGCL,campus_143,loss3,Top 3,NDCG,0.50521,0.51314,0.007929999999999993,1.56964430632806
XSimGCL,campus_143,loss3,Top 5,Hit Ratio,0.59055,0.59855,0.008000000000000007,1.3546693760054198
XSimGCL,campus_143,loss3,Top 5,Precision,0.20212,0.20486,0.0027399999999999924,1.3556303186225966
XSimGCL,campus_143,loss3,Top 5,Recall,0.64769,0.65303,0.005340000000000011,0.8244684957309841
XSimGCL,campus_143,loss3,Top 5,NDCG,0.54292,0.55075,0.007830000000000004,1.4422014293081862
XSimGCL,campus_143,loss3,Top 10,Hit Ratio,0.72462,0.72204,-0.0025800000000000267,-0.3560486875879808
XSimGCL,campus_143,loss3,Top 10,Precision,0.12401,0.12356,-0.0004499999999999921,-0.36287396177726966
XSimGCL,campus_143,loss3,Top 10,Recall,0.7562,0.75189,-0.004310000000000036,-0.5699550383496477
XSimGCL,campus_143,loss3,Top 10,NDCG,0.58439,0.5884,0.004010000000000069,0.68618559523607
XSimGCL,campus_143,loss3,Top 20,Hit Ratio,0.80858,0.80832,-0.00025999999999992696,-0.032155136164625266
XSimGCL,campus_143,loss3,Top 20,Precision,0.06919,0.06916,-3.0000000000002247e-05,-0.043358866888281895
XSimGCL,campus_143,loss3,Top 20,Recall,0.82554,0.82111,-0.004430000000000045,-0.5366184557986342
XSimGCL,campus_143,loss3,Top 20,NDCG,0.60561,0.60986,0.004249999999999976,0.7017717673089903
XSimGCL,campus_143,loss4,Top 3,Hit Ratio,0.4836,0.48179,-0.0018099999999999783,-0.3742762613730311
XSimGCL,campus_143,loss4,Top 3,Precision,0.27586,0.27483,-0.0010299999999999754,-0.37337780033349355
XSimGCL,campus_143,loss4,Top 3,Recall,0.55585,0.54701,-0.008839999999999959,-1.5903571107313053
XSimGCL,campus_143,loss4,Top 3,NDCG,0.50521,0.50192,-0.003290000000000015,-0.6512143465093753
XSimGCL,campus_143,loss4,Top 5,Hit Ratio,0.59055,0.59158,0.0010299999999999754,0.17441368216069347
XSimGCL,campus_143,loss4,Top 5,Precision,0.20212,0.20248,0.0003599999999999992,0.17811201266574272
XSimGCL,campus_143,loss4,Top 5,Recall,0.64769,0.64586,-0.0018299999999999983,-0.2825425743797184
XSimGCL,campus_143,loss4,Top 5,NDCG,0.54292,0.54226,-0.0006599999999999939,-0.12156487143593789
XSimGCL,campus_143,loss4,Top 10,Hit Ratio,0.72462,0.72126,-0.0033600000000000296,-0.4636913140680673
XSimGCL,campus_143,loss4,Top 10,Precision,0.12401,0.12343,-0.0005799999999999972,-0.4677042174018202
XSimGCL,campus_143,loss4,Top 10,Recall,0.7562,0.75029,-0.005909999999999971,-0.7815392753239845
XSimGCL,campus_143,loss4,Top 10,NDCG,0.58439,0.58223,-0.0021599999999999397,-0.3696161809750235
XSimGCL,campus_143,loss4,Top 20,Hit Ratio,0.80858,0.80057,-0.008009999999999962,-0.990625541071998
XSimGCL,campus_143,loss4,Top 20,Precision,0.06919,0.0685,-0.0006899999999999962,-0.9972539384304033
XSimGCL,campus_143,loss4,Top 20,Recall,0.82554,0.81191,-0.013630000000000031,-1.651040531046349
XSimGCL,campus_143,loss4,Top 20,NDCG,0.60561,0.60149,-0.0041200000000000125,-0.6803058073677801
XSimGCL,campus_143,loss5,Top 3,Hit Ratio,0.4836,0.48592,0.0023200000000000442,0.47973531844500505
XSimGCL,campus_143,loss5,Top 3,Precision,0.27586,0.27719,0.0013299999999999979,0.482128615964619
XSimGCL,campus_143,loss5,Top 3,Recall,0.55585,0.55947,0.0036200000000000676,0.6512548349374954
XSimGCL,campus_143,loss5,Top 3,NDCG,0.50521,0.50654,0.0013299999999999423,0.26325686348250077
XSimGCL,campus_143,loss5,Top 5,Hit Ratio,0.59055,0.59184,0.0012900000000000134,0.218440436880876
XSimGCL,campus_143,loss5,Top 5,Precision,0.20212,0.20256,0.00043999999999999595,0.21769245992479513
XSimGCL,campus_143,loss5,Top 5,Recall,0.64769,0.65001,0.0023199999999999887,0.3581960505797509
XSimGCL,campus_143,loss5,Top 5,NDCG,0.54292,0.54362,0.0007000000000000339,0.12893243940175972
XSimGCL,campus_143,loss5,Top 10,Hit Ratio,0.72462,0.72462,0.0,0.0
XSimGCL,campus_143,loss5,Top 10,Precision,0.12401,0.12401,0.0,0.0
XSimGCL,campus_143,loss5,Top 10,Recall,0.7562,0.75428,-0.0019200000000000328,-0.2539010843692189
XSimGCL,campus_143,loss5,Top 10,NDCG,0.58439,0.58383,-0.0005600000000000049,-0.09582641728982443
XSimGCL,campus_143,loss5,Top 20,Hit Ratio,0.80858,0.80703,-0.0015499999999999403,-0.1916940809814663
XSimGCL,campus_143,loss5,Top 20,Precision,0.06919,0.06905,-0.00014000000000000123,-0.20234137881196884
XSimGCL,campus_143,loss5,Top 20,Recall,0.82554,0.82363,-0.0019100000000000783,-0.23136371344817672
XSimGCL,campus_143,loss5,Top 20,NDCG,0.60561,0.60486,-0.0007500000000000284,-0.12384207658394486
XSimGCL,campus_15,loss1,Top 3,Hit Ratio,0.14631,0.15098,0.0046700000000000075,3.1918529150434063
XSimGCL,campus_15,loss1,Top 3,Precision,0.2363,0.24384,0.007539999999999991,3.1908590774439234
XSimGCL,campus_15,loss1,Top 3,Recall,0.27687,0.24557,-0.031299999999999994,-11.304944558818216
XSimGCL,campus_15,loss1,Top 3,NDCG,0.32624,0.32374,-0.0024999999999999467,-0.7663070132417689
XSimGCL,campus_15,loss1,Top 5,Hit Ratio,0.21331,0.21856,0.005250000000000005,2.461206694482211
XSimGCL,campus_15,loss1,Top 5,Precision,0.20671,0.2118,0.005089999999999983,2.4623869188718412
XSimGCL,campus_15,loss1,Top 5,Recall,0.35691,0.31705,-0.03986000000000001,-11.168081589196158
XSimGCL,campus_15,loss1,Top 5,NDCG,0.35442,0.34207,-0.012350000000000028,-3.4845663337283526
XSimGCL,campus_15,loss1,Top 10,Hit Ratio,0.34187,0.349,0.00712999999999997,2.0855880890396845
XSimGCL,campus_15,loss1,Top 10,Precision,0.16565,0.1691,0.0034500000000000086,2.082704497434355
XSimGCL,campus_15,loss1,Top 10,Recall,0.4694,0.43205,-0.037349999999999994,-7.95696634000852
XSimGCL,campus_15,loss1,Top 10,NDCG,0.38777,0.36752,-0.02024999999999999,-5.222167779869507
XSimGCL,campus_15,loss1,Top 20,Hit Ratio,0.50789,0.51928,0.011390000000000011,2.2426115891236313
XSimGCL,campus_15,loss1,Top 20,Precision,0.12304,0.1258,0.0027599999999999986,2.2431729518855645
XSimGCL,campus_15,loss1,Top 20,Recall,0.57988,0.55993,-0.019949999999999912,-3.440366972477049
XSimGCL,campus_15,loss1,Top 20,NDCG,0.42399,0.40558,-0.018409999999999982,-4.34208353970612
XSimGCL,campus_15,loss2,Top 3,Hit Ratio,0.14631,0.1559,0.009590000000000015,6.554575900485283
XSimGCL,campus_15,loss2,Top 3,Precision,0.2363,0.25179,0.015490000000000004,6.555226407109608
XSimGCL,campus_15,loss2,Top 3,Recall,0.27687,0.24882,-0.02804999999999999,-10.1311084624553
XSimGCL,campus_15,loss2,Top 3,NDCG,0.32624,0.33322,0.006980000000000042,2.1395291809710772
XSimGCL,campus_15,loss2,Top 5,Hit Ratio,0.21331,0.22343,0.01011999999999999,4.744268904411415
XSimGCL,campus_15,loss2,Top 5,Precision,0.20671,0.21652,0.009809999999999985,4.7457791108315925
XSimGCL,campus_15,loss2,Top 5,Recall,0.35691,0.32187,-0.035040000000000016,-9.817601075901491
XSimGCL,campus_15,loss2,Top 5,NDCG,0.35442,0.35011,-0.004310000000000036,-1.2160713278031814
XSimGCL,campus_15,loss2,Top 10,Hit Ratio,0.34187,0.35699,0.015119999999999967,4.4227337876970685
XSimGCL,campus_15,loss2,Top 10,Precision,0.16565,0.17297,0.007320000000000021,4.4189556293389805
XSimGCL,campus_15,loss2,Top 10,Recall,0.4694,0.4378,-0.03159999999999996,-6.731998295696625
XSimGCL,campus_15,loss2,Top 10,NDCG,0.38777,0.37529,-0.012479999999999991,-3.2184026613714294
XSimGCL,campus_15,loss2,Top 20,Hit Ratio,0.50789,0.52617,0.018280000000000074,3.599204552166823
XSimGCL,campus_15,loss2,Top 20,Precision,0.12304,0.12747,0.004430000000000003,3.600455136540965
XSimGCL,campus_15,loss2,Top 20,Recall,0.57988,0.56585,-0.014029999999999987,-2.419466096433743
XSimGCL,campus_15,loss2,Top 20,NDCG,0.42399,0.41247,-0.011519999999999975,-2.7170452133304974
XSimGCL,campus_15,loss3,Top 3,Hit Ratio,0.14631,0.15557,0.009260000000000018,6.329027407559304
XSimGCL,campus_15,loss3,Top 3,Precision,0.2363,0.25126,0.014959999999999973,6.33093525179855
XSimGCL,campus_15,loss3,Top 3,Recall,0.27687,0.25077,-0.026100000000000012,-9.42680680463756
XSimGCL,campus_15,loss3,Top 3,NDCG,0.32624,0.33381,0.007570000000000021,2.3203776360961323
XSimGCL,campus_15,loss3,Top 5,Hit Ratio,0.21331,0.22208,0.00877,4.111387182973138
XSimGCL,campus_15,loss3,Top 5,Precision,0.20671,0.21521,0.008500000000000008,4.112041023656333
XSimGCL,campus_15,loss3,Top 5,Recall,0.35691,0.3212,-0.03571000000000002,-10.005323470903035
XSimGCL,campus_15,loss3,Top 5,NDCG,0.35442,0.34976,-0.0046599999999999975,-1.314824219852152
XSimGCL,campus_15,loss3,Top 10,Hit Ratio,0.34187,0.3565,0.014629999999999976,4.279404451984665
XSimGCL,campus_15,loss3,Top 10,Precision,0.16565,0.17274,0.007090000000000013,4.280108662843352
XSimGCL,campus_15,loss3,Top 10,Recall,0.4694,0.4364,-0.032999999999999974,-7.030251384746479
XSimGCL,campus_15,loss3,Top 10,NDCG,0.38777,0.37525,-0.012520000000000031,-3.228718054516861
XSimGCL,campus_15,loss3,Top 20,Hit Ratio,0.50789,0.52686,0.018970000000000042,3.735060741499152
XSimGCL,campus_15,loss3,Top 20,Precision,0.12304,0.12764,0.004600000000000007,3.738621586475949
XSimGCL,campus_15,loss3,Top 20,Recall,0.57988,0.56443,-0.015449999999999964,-2.6643443471062915
XSimGCL,campus_15,loss3,Top 20,NDCG,0.42399,0.41265,-0.011339999999999961,-2.674591381872205
XSimGCL,campus_15,loss4,Top 3,Hit Ratio,0.14631,0.14098,-0.005330000000000001,-3.6429499008953607
XSimGCL,campus_15,loss4,Top 3,Precision,0.2363,0.22769,-0.008610000000000007,-3.643673296656795
XSimGCL,campus_15,loss4,Top 3,Recall,0.27687,0.27294,-0.003929999999999989,-1.419438725755766
XSimGCL,campus_15,loss4,Top 3,NDCG,0.32624,0.31803,-0.008209999999999995,-2.5165522314860214
XSimGCL,campus_15,loss4,Top 5,Hit Ratio,0.21331,0.20766,-0.005649999999999988,-2.6487272045379906
XSimGCL,campus_15,loss4,Top 5,Precision,0.20671,0.20123,-0.005480000000000013,-2.6510570364278516
XSimGCL,campus_15,loss4,Top 5,Recall,0.35691,0.35307,-0.00384000000000001,-1.0759014877700288
XSimGCL,campus_15,loss4,Top 5,NDCG,0.35442,0.34766,-0.006759999999999988,-1.907341572146038
XSimGCL,campus_15,loss4,Top 10,Hit Ratio,0.34187,0.33425,-0.007620000000000016,-2.2289174247521033
XSimGCL,campus_15,loss4,Top 10,Precision,0.16565,0.16195,-0.003699999999999981,-2.2336251131904508
XSimGCL,campus_15,loss4,Top 10,Recall,0.4694,0.46586,-0.0035399999999999876,-0.7541542394546203
XSimGCL,campus_15,loss4,Top 10,NDCG,0.38777,0.38227,-0.005500000000000005,-1.4183665574954238
XSimGCL,campus_15,loss4,Top 20,Hit Ratio,0.50789,0.50137,-0.00651999999999997,-1.283742542676558
XSimGCL,campus_15,loss4,Top 20,Precision,0.12304,0.12147,-0.001570000000000002,-1.2760078023407038
XSimGCL,campus_15,loss4,Top 20,Recall,0.57988,0.57777,-0.0021099999999999453,-0.3638683865627277
XSimGCL,campus_15,loss4,Top 20,NDCG,0.42399,0.41972,-0.004269999999999996,-1.0070992240383019
XSimGCL,campus_15,loss5,Top 3,Hit Ratio,0.14631,0.15594,0.00963,6.581915111749026
XSimGCL,campus_15,loss5,Top 3,Precision,0.2363,0.25185,0.015550000000000008,6.580617858654255
XSimGCL,campus_15,loss5,Top 3,Recall,0.27687,0.25139,-0.025480000000000003,-9.202874995485248
XSimGCL,campus_15,loss5,Top 3,NDCG,0.32624,0.33483,0.008590000000000042,2.633030897498787
XSimGCL,campus_15,loss5,Top 5,Hit Ratio,0.21331,0.22491,0.0116,5.438094791617833
XSimGCL,campus_15,loss5,Top 5,Precision,0.20671,0.21795,0.01124,5.4375695418702525
XSimGCL,campus_15,loss5,Top 5,Recall,0.35691,0.32139,-0.035519999999999996,-9.952088761872739
XSimGCL,campus_15,loss5,Top 5,NDCG,0.35442,0.35176,-0.0026599999999999957,-0.7505219795722576
XSimGCL,campus_15,loss5,Top 10,Hit Ratio,0.34187,0.3597,0.017830000000000013,5.215432766841201
XSimGCL,campus_15,loss5,Top 10,Precision,0.16565,0.17429,0.008640000000000009,5.215816480531246
XSimGCL,campus_15,loss5,Top 10,Recall,0.4694,0.43813,-0.031269999999999964,-6.661695781849161
XSimGCL,campus_15,loss5,Top 10,NDCG,0.38777,0.37677,-0.01100000000000001,-2.8367331149908477
XSimGCL,campus_15,loss5,Top 20,Hit Ratio,0.50789,0.52781,0.01992000000000005,3.9221091181161376
XSimGCL,campus_15,loss5,Top 20,Precision,0.12304,0.12787,0.004830000000000015,3.9255526657997524
XSimGCL,campus_15,loss5,Top 20,Recall,0.57988,0.56484,-0.015039999999999942,-2.593640063461396
XSimGCL,campus_15,loss5,Top 20,NDCG,0.42399,0.41319,-0.010799999999999976,-2.547229887497341
XSimGCL,campus_34,loss1,Top 3,Hit Ratio,0.36287,0.3661,0.003229999999999955,0.8901259404194215
XSimGCL,campus_34,loss1,Top 3,Precision,0.22458,0.22659,0.0020100000000000118,0.8950040074806357
XSimGCL,campus_34,loss1,Top 3,Recall,0.43019,0.42957,-0.0006200000000000094,-0.1441223645366023
XSimGCL,campus_34,loss1,Top 3,NDCG,0.38971,0.3937,0.0039899999999999936,1.0238382386903067
XSimGCL,campus_34,loss1,Top 5,Hit Ratio,0.47188,0.47337,0.0014899999999999913,0.31575824362125776
XSimGCL,campus_34,loss1,Top 5,Precision,0.17523,0.17579,0.0005600000000000049,0.31957998059693254
XSimGCL,campus_34,loss1,Top 5,Recall,0.53497,0.53117,-0.0037999999999999146,-0.7103202048712852
XSimGCL,campus_34,loss1,Top 5,NDCG,0.43312,0.43571,0.002589999999999981,0.5979867011451748
XSimGCL,campus_34,loss1,Top 10,Hit Ratio,0.60901,0.60801,-0.0010000000000000009,-0.16420091624111274
XSimGCL,campus_34,loss1,Top 10,Precision,0.11308,0.11289,-0.00018999999999999573,-0.16802263883975568
XSimGCL,campus_34,loss1,Top 10,Recall,0.65093,0.64758,-0.003349999999999964,-0.5146482724716888
XSimGCL,campus_34,loss1,Top 10,NDCG,0.47708,0.47928,0.0021999999999999797,0.46113859310806987
XSimGCL,campus_34,loss1,Top 20,Hit Ratio,0.70682,0.70234,-0.0044800000000000395,-0.6338247361421634
XSimGCL,campus_34,loss1,Top 20,Precision,0.06562,0.0652,-0.0004200000000000037,-0.6400487656202434
XSimGCL,campus_34,loss1,Top 20,Recall,0.72784,0.72645,-0.0013900000000000023,-0.19097603868982227
XSimGCL,campus_34,loss1,Top 20,NDCG,0.5013,0.50363,0.0023300000000000542,0.46479154199083467
XSimGCL,campus_34,loss2,Top 3,Hit Ratio,0.36287,0.36984,0.006969999999999976,1.9207980819577193
XSimGCL,campus_34,loss2,Top 3,Precision,0.22458,0.2289,0.0043199999999999905,1.9235907026449328
XSimGCL,campus_34,loss2,Top 3,Recall,0.43019,0.43397,0.0037800000000000056,0.878681512819918
XSimGCL,campus_34,loss2,Top 3,NDCG,0.38971,0.39908,0.00936999999999999,2.404351954017087
XSimGCL,campus_34,loss2,Top 5,Hit Ratio,0.47188,0.48158,0.009699999999999986,2.0556073578028284
XSimGCL,campus_34,loss2,Top 5,Precision,0.17523,0.17884,0.003610000000000002,2.0601495177766376
XSimGCL,campus_34,loss2,Top 5,Recall,0.53497,0.53978,0.004810000000000092,0.8991158382713221
XSimGCL,campus_34,loss2,Top 5,NDCG,0.43312,0.44279,0.009670000000000012,2.232637606206135
