Model,Campus,Loss,TopK,Metric,Baseline(loss0),Value,AbsDiff,RelDiff(%)
NCL,campus_15,loss2,Top 10,Hit Ratio,0.34617,0.34663,0.00046000000000001595,0.13288268769680098
NCL,campus_15,loss2,Top 10,Precision,0.16773,0.16795,0.00021999999999999797,0.13116317891849877
NCL,campus_15,loss2,Top 10,Recall,0.43387,0.4348,0.0009300000000000419,0.21434992048310367
NCL,campus_15,loss2,Top 10,NDCG,0.37066,0.36883,-0.0018299999999999983,-0.4937139157179081
NCL,campus_15,loss2,Top 20,Hit Ratio,0.51441,0.51547,0.0010599999999999499,0.20606131296046923
NCL,campus_15,loss2,Top 20,Precision,0.12462,0.12488,0.0002600000000000102,0.2086342481142756
NCL,campus_15,loss2,Top 20,Recall,0.54993,0.55012,0.00019000000000002348,0.03454985179932418
NCL,campus_15,loss2,Top 20,NDCG,0.40591,0.40396,-0.0019500000000000073,-0.4804020595698572
NCL,campus_15,loss3,Top 3,Hit Ratio,0.14967,0.14975,7.999999999999674e-05,0.053450925369143275
NCL,campus_15,loss3,Top 3,Precision,0.24173,0.24186,0.00012999999999999123,0.053779009638849636
NCL,campus_15,loss3,Top 3,Recall,0.24962,0.24769,-0.001930000000000015,-0.773175226344049
NCL,campus_15,loss3,Top 3,NDCG,0.32576,0.3229,-0.0028599999999999737,-0.8779469548133514
NCL,campus_15,loss3,Top 5,Hit Ratio,0.21565,0.21597,0.00031999999999998696,0.14838859262693577
NCL,campus_15,loss3,Top 5,Precision,0.20898,0.20929,0.0003100000000000047,0.14833955402431082
NCL,campus_15,loss3,Top 5,Recall,0.31966,0.32093,0.0012699999999999934,0.39729712819870905
NCL,campus_15,loss3,Top 5,NDCG,0.34395,0.34204,-0.0019099999999999673,-0.5553132722779378
NCL,campus_15,loss3,Top 10,Hit Ratio,0.34617,0.34663,0.00046000000000001595,0.13288268769680098
NCL,campus_15,loss3,Top 10,Precision,0.16773,0.16795,0.00021999999999999797,0.13116317891849877
NCL,campus_15,loss3,Top 10,Recall,0.43387,0.4331,-0.0007699999999999929,-0.1774725148085816
NCL,campus_15,loss3,Top 10,NDCG,0.37066,0.36809,-0.0025700000000000167,-0.6933577942049363
NCL,campus_15,loss3,Top 20,Hit Ratio,0.51441,0.51658,0.0021700000000000053,0.4218424991738118
NCL,campus_15,loss3,Top 20,Precision,0.12462,0.12515,0.0005300000000000166,0.4252928903867891
NCL,campus_15,loss3,Top 20,Recall,0.54993,0.55157,0.0016399999999999748,0.2982197734257041
NCL,campus_15,loss3,Top 20,NDCG,0.40591,0.40408,-0.0018299999999999983,-0.45083885590401773
NCL,campus_15,loss4,Top 3,Hit Ratio,0.14967,0.14188,-0.007789999999999991,-5.204783857820533
NCL,campus_15,loss4,Top 3,Precision,0.24173,0.22915,-0.012580000000000008,-5.204153394282881
NCL,campus_15,loss4,Top 3,Recall,0.24962,0.23935,-0.010270000000000001,-4.1142536655716695
NCL,campus_15,loss4,Top 3,NDCG,0.32576,0.30898,-0.016780000000000017,-5.151031434184681
NCL,campus_15,loss4,Top 5,Hit Ratio,0.21565,0.20798,-0.00767000000000001,-3.556689079527016
NCL,campus_15,loss4,Top 5,Precision,0.20898,0.20155,-0.007429999999999992,-3.5553641496793915
NCL,campus_15,loss4,Top 5,Recall,0.31966,0.31285,-0.006809999999999983,-2.13038853782143
NCL,campus_15,loss4,Top 5,NDCG,0.34395,0.33012,-0.013829999999999953,-4.0209332751853335
NCL,campus_15,loss4,Top 10,Hit Ratio,0.34617,0.33486,-0.011309999999999987,-3.2671808648929677
NCL,campus_15,loss4,Top 10,Precision,0.16773,0.16225,-0.005479999999999985,-3.2671555476062633
NCL,campus_15,loss4,Top 10,Recall,0.43387,0.42467,-0.009199999999999986,-2.120450826284368
NCL,campus_15,loss4,Top 10,NDCG,0.37066,0.35722,-0.013440000000000007,-3.6259644957643147
NCL,campus_15,loss4,Top 20,Hit Ratio,0.51441,0.50535,-0.009060000000000068,-1.7612410334169375
NCL,campus_15,loss4,Top 20,Precision,0.12462,0.12243,-0.0021899999999999975,-1.7573423206547887
NCL,campus_15,loss4,Top 20,Recall,0.54993,0.54168,-0.00824999999999998,-1.5001909333915189
NCL,campus_15,loss4,Top 20,NDCG,0.40591,0.39384,-0.01206999999999997,-2.973565568722123
NCL,campus_15,loss5,Top 3,Hit Ratio,0.14967,0.15073,0.0010600000000000054,0.7082247611411809
NCL,campus_15,loss5,Top 3,Precision,0.24173,0.24345,0.0017199999999999993,0.7115376659909813
NCL,campus_15,loss5,Top 3,Recall,0.24962,0.25142,0.0017999999999999683,0.7210960660203383
NCL,campus_15,loss5,Top 3,NDCG,0.32576,0.32592,0.00015999999999999348,0.04911591355599014
NCL,campus_15,loss5,Top 5,Hit Ratio,0.21565,0.21798,0.0023299999999999987,1.0804544400649194
NCL,campus_15,loss5,Top 5,Precision,0.20898,0.21124,0.002260000000000012,1.081443200306255
